86148,139.47,-8.66837,-96.48418,100.3369,17.657747,46.006332,3.82,Her,502.111305469954,NA
86195,193.4236,-14.449076,-164.811079,100.20574,17.665978,31.20247,6.05,Her,123.936720482068,NA
86209,157.2327,-13.558083,-156.535278,-5.905,17.669984,-2.152301,6.08,Oph,79.6526079783778,NA
86219,21.45,-1.192144,-13.903682,-16.290191,17.673276,-49.415587,4.76,Ara,4.99804313578239,NA
86239,130.3781,-9.378182,-111.022084,67.709538,17.678109,31.287478,6.3,Her,44.7095192463043,NA
86260,241.5459,-16.94438,-203.65827,-128.765644,17.68293,-32.214464,6.01,Sco,200.447202736516,NA
86285,245.7002,-13.69869,-167.252011,-179.464888,17.687844,-46.92183,5.78,Ara,256.33033198659,NA
86294,92.9368,-4.666624,-57.25982,73.053196,17.689386,51.818182,6,Dra,29.9502188375113,NA
86298,53.1067,-4.193749,-51.601055,-11.833705,17.690243,-12.875307,4.24,Ser,49.4766173681676,NA
86309,346.0208,-27.673859,-342.806958,38.049297,17.692312,6.313156,5.97,Oph,426.972594048033,NA
86347,22.8363,-0.551088,-6.978598,21.736754,17.698978,72.148843,4.57,Dra,6.74838730870757,NA
86353,23.0627,-0.555414,-7.044781,21.953273,17.699461,72.156911,5.81,Dra,2.19785987278482,NA
86356,34.8554,-2.632699,-33.409177,9.579521,17.699621,15.95243,5.54,Her,6.43279927260851,NA
86361,369.0037,-18.34978,-233.943323,-284.775982,17.701005,-50.510703,6.28,Ara,364.753946925608,NA
86400,124.3781,-8.642779,-112.790649,51.705161,17.707879,24.564058,5.56,Her,80.46370017398,NA
86403,148.1481,-8.785101,-114.747994,-93.292778,17.708132,-39.029983,2.39,Sco,2114.46256165259,NA
86431,211.4165,-12.630856,-168.492736,-127.073131,17.714194,-36.945564,5.53,Sco,239.001155148473,NA
86464,39.0625,-2.582126,-35.499885,16.091969,17.722659,24.327821,5.73,Her,6.78578350950407,NA
86465,120.3369,-8.45558,-116.303525,29.713168,17.722784,14.295168,6.22,Her,41.0015240506613,NA
86469,17.6523,-1.184939,-16.360471,-6.522104,17.723833,-21.683194,4.86,Oph,3.08745047558745,NA
86475,25.0941,-1.802333,-24.949291,1.998237,17.724543,4.567303,2.76,Oph,43.1717844470923,Cebalrai
86501,333.3333,-23.386325,-329.963973,-41.082729,17.729728,-7.079608,6.3,Oph,292.146037387733,NA
86515,163.3987,-6.737285,-96.264768,131.85914,17.733103,53.801715,5.75,Dra,116.5198723025,NA
86529,15.5111,-0.662558,-9.561971,-12.19514,17.735752,-51.834053,5.12,Ara,1.87585817379928,NA
86542,146.4129,-9.714488,-141.473263,36.436254,17.738124,14.410067,6.18,Her,62.9796147929517,NA
86564,84.8176,-5.700983,-84.539377,3.817164,17.742804,2.579441,6.16,Oph,21.5179057033975,NA
86580,72.0981,-3.532943,-52.842904,-48.92106,17.745002,-42.729302,5.87,Sco,20.3235701093622,NA
86604,125.9446,-4.440591,-67.439469,-106.274305,17.748848,-57.54554,5.97,Pav,56.5457540687621,NA
86656,100000,-5327.300611,-85093.153782,52256.818228,17.761176,31.504678,6.22,Her,28313919.9579938,NA
86661,107.9914,-2.868557,-46.020948,-97.652295,17.762221,-64.723871,3.61,Pav,365.426467750653,NA
86705,8.3105,-0.434406,-7.3437,3.865655,17.774319,27.720676,3.42,Her,2.57750786997054,NA
86775,143.0615,-7.647123,-136.076769,43.48833,17.785568,17.697014,5.61,Her,101.671680046638,NA
86803,302.1148,-14.494275,-266.775691,-141.045839,17.792674,-27.830788,4.53,Sgr,1225.74463204981,NA
86804,591.716,-24.497404,-451.772701,-381.351324,17.793078,-40.126997,2.99,Sco,19426.7432303149,NA
86805,183.8235,-9.604358,-177.525671,-46.726752,17.79355,-14.725824,5.93,Ser,124.968339721122,NA
86830,781.25,-38.536016,-720.867246,-298.691553,17.796,-22.477791,6.18,Sgr,1793.08137708044,NA
86839,31.5159,-1.662293,-31.436744,1.488597,17.798211,2.707276,3.75,Oph,27.3652865419247,NA
86880,264.5503,-13.426906,-263.625288,17.552172,17.805623,3.804215,6.22,Oph,198.243976287264,NA
86889,79.4913,-3.761239,-74.330126,27.923382,17.80688,20.565441,5.69,Her,29.1608379852123,NA
86893,371.7472,-16.669289,-330.883405,-168.624874,17.807732,-26.974945,6.31,Sgr,360.080829173483,NA
86904,52.9381,-1.49008,-30.022182,-43.576035,17.810575,-55.401742,6.09,Ara,8.94540483778869,NA
86922,165.5629,-7.636713,-156.114453,54.598151,17.813298,19.255017,6.13,Her,84.3334757764275,NA
86924,64.9773,-2.857093,-58.517516,28.099051,17.813652,25.622869,5.09,Her,33.8532212815354,NA
86942,66.5336,-2.005243,-42.020083,51.545573,17.817862,50.781075,5.02,Dra,37.8442584717093,NA
86950,170.6485,-6.855199,-145.022595,-89.679005,17.819577,-31.703203,4.79,Sco,307.893130974161,NA
86964,31.7561,-0.329627,-7.155979,30.937358,17.824155,76.962881,5.02,Dra,8.62184081072701,NA
86991,38.5802,-1.362278,-30.763993,-23.24156,17.830965,-37.043304,3.19,Sco,68.6752106148818,NA
87023,261.7801,-2.275315,-53.007599,256.347041,17.83614,78.306539,6.25,Dra,188.799134909629,NA
87024,781.25,-25.587827,-597.130794,-503.121757,17.83642,-40.090435,4.78,Sco,6510.28498434861,NA
87038,77.7605,-2.844529,-67.738015,38.080763,17.839692,29.322143,5.51,Her,32.9306270175208,NA
87044,303.0303,-7.470654,-179.61575,-243.946082,17.84122,-53.612406,5.68,Ara,427.366031496931,NA
87065,156.25,-6.183593,-152.740256,32.343515,17.845446,11.946548,6.19,Oph,71.0558763369473,NA
87071,93.7207,-3.477063,-86.631446,35.587623,17.846773,22.31633,6.14,Her,26.7670185562589,NA
87108,156.0062,-3.599721,-93.534216,-124.805367,17.853067,-53.130269,6.09,Ara,77.6962395992139,NA
87119,173.3102,-4.842508,-131.15944,-113.180887,17.85904,-40.772461,5.94,Sco,110.052522142054,NA
87122,123.1527,-2.247542,-61.229555,-106.829374,17.859853,-60.164056,5.78,Pav,64.3872682901461,NA
87133,258.3979,-6.512316,-180.671888,-184.620423,17.862377,-45.600706,6.09,Ara,213.010003741125,NA
87157,110.8647,-3.87267,-110.770801,-2.392967,17.866513,-1.236806,6.33,Oph,31.4485046547696,NA
87175,203.666,-5.392798,-155.964466,130.864823,17.867978,39.982089,6.01,Her,142.560759360219,NA
87189,258.3979,-7.19448,-212.063198,-147.468146,17.870461,-34.799196,5.88,Sco,258.463963576984,NA
87201,242.7184,-6.700329,-200.117617,-137.186645,17.872156,-34.416842,5.84,Sco,236.809979387379,NA
87220,112.7396,-3.643162,-112.650881,2.56761,17.876512,1.305014,5.91,Oph,47.8630092322638,NA
87224,100000,-3190.221295,-99374.488816,-10702.030264,17.877418,-6.143577,6.18,Oph,29376496.5196154,NA
87245,190.1141,-4.930001,-157.321009,-106.626054,17.88034,-34.114833,6.05,Sco,119.674053130724,NA
87252,31.6156,-0.730205,-23.484811,-21.153456,17.881265,-41.996522,6.19,Sco,2.9107171180666,NA
87261,63.3312,-1.58105,-51.45456,-36.888286,17.882668,-35.624314,6.03,Sco,13.5269535901304,NA
87269,91.9963,-2.735502,-90.294966,-17.395332,17.884316,-10.899562,6.17,Ser,25.0957396370284,NA
87287,31.1236,-0.913167,-30.933525,3.308058,17.887274,6.101424,5.77,Oph,4.14954042634363,NA
87292,108.4599,-2.428129,-83.039685,69.72802,17.888341,40.007959,5.17,Her,87.5790036306368,NA
87296,271.7391,-6.502178,-223.230694,-154.815564,17.888772,-34.730812,6.14,Sco,225.112701591288,NA
87298,252.5253,-5.971788,-207.035233,-144.463649,17.889853,-34.895125,5.58,Sco,325.68668220167,NA
87314,34.5066,-0.532395,-18.850278,28.897629,17.892134,56.872643,3.73,Dra,33.4195040026114,NA
87345,315.4574,-6.883181,-259.094615,-179.821981,17.898548,-34.752721,6,Sco,345.143739335856,NA
87384,83.3333,-2.056158,-81.73957,16.08703,17.903936,11.130558,6.24,Oph,19.3018972763458,NA
87400,216.9197,-4.328868,-178.788019,-122.760739,17.907534,-34.466722,6.1,Sco,148.730487004653,NA
87435,100000,-2018.19867,-90691.429075,-42083.15039,17.915012,-24.887095,6.18,Sgr,29376496.5196154,NA
87451,300.3003,-5.126737,-241.419825,-178.522755,17.918897,-36.475645,6.05,Sco,298.675775503349,NA
87457,323.6246,-2.099937,-99.955899,307.794215,17.919762,72.005127,5.43,Dra,613.762005164795,NA
87473,56.3698,-0.633894,-31.538416,46.716738,17.923233,55.971394,6.09,Dra,10.1391138573668,NA
87477,100000,-1795.340144,-89823.181958,43915.517587,17.923663,26.049991,5.47,Her,56493697.4812302,NA
87506,133.3333,-2.232735,-123.195151,50.947361,17.930781,22.464221,5.62,Her,87.4983775227436,NA
87537,230.9469,-3.005409,-183.808118,139.792353,17.93755,37.250539,3.86,Her,1328.00588624373,NA
87541,416.6667,-6.713894,-416.583931,4.874845,17.938445,0.670355,5.82,Oph,710.558763369473,NA
87542,73.9645,-1.143507,-71.156175,-20.154567,17.938621,-15.812521,5.93,Ser,20.2301917867827,NA
87561,47.3037,-0.436154,-29.451035,37.014357,17.943437,51.488895,2.24,Dra,247.514131807431,Etamin
87564,51.3084,-0.65242,-45.270461,-24.139553,17.944955,-28.065394,5.76,Sgr,11.3867556195021,NA
87574,88.8889,-0.890266,-63.565402,-62.128538,17.946507,-44.342246,4.85,Sco,78.9950721335816,NA
87575,122.6994,-1.711071,-122.375853,-8.733842,17.946596,-4.081823,5.44,Oph,87.4178256400528,NA
87578,296.7359,-2.903611,-208.51505,211.104965,17.946812,45.350851,6.22,Her,249.344618809783,NA
87594,194.1748,-2.581844,-192.913918,21.939881,17.948882,6.48773,6.28,Oph,101.018287054483,NA
87603,118.4834,-1.513724,-118.473551,0.137858,17.951199,0.066665,5.95,Oph,50.9565480608114,NA
87623,28.2486,-0.310919,-25.805102,11.487786,17.95398,23.995889,6.32,Her,2.06062991327,NA
87638,114.9425,-1.255321,-112.806473,22.019745,17.957496,11.044543,6.33,Oph,33.7909187437723,NA
87654,185.8736,-0.446659,-44.404372,-180.491469,17.961579,-76.177949,6.08,Aps,111.275614173052,NA
87656,900.9009,-4.911476,-492.008579,-754.669319,17.961871,-56.896252,6.26,Ara,2214.11411209126,NA
87661,41.9463,-0.356945,-36.596981,20.49449,17.962744,29.24788,3.7,Her,50.7224239892651,NA
87664,138.5042,-0.993888,-103.381565,-92.166629,17.963279,-41.716295,4.88,Sco,186.55203891006,NA
87676,126.7427,-0.873673,-98.303354,-79.996231,17.966053,-39.136523,6.28,Sco,43.0526610491711,NA
87726,263.8522,-1.490198,-228.060606,132.680139,17.975041,30.189277,4.41,Her,1044.23921854317,NA
87740,555.5556,-2.867059,-487.019555,-267.293224,17.977514,-28.759089,5.99,Sgr,1080.43837237123,NA
87748,113.2503,-0.515663,-91.284514,67.026282,17.978422,36.287797,6.03,Her,43.2513831035009,NA
87766,121.8027,-0.455792,-97.455165,-73.061556,17.982135,-36.858376,5.74,Sgr,65.3431399649599,NA
87775,46.2107,-0.193436,-45.539708,-7.844563,17.983775,-9.773632,3.32,Oph,87.4178256400528,NA
87788,310.559,-1.067485,-268.261352,-156.465615,17.9848,-30.253025,5,Sgr,840.233513907692,NA
87829,171.8213,-0.289321,-171.212856,-14.440743,17.993545,-4.821126,5.86,Oph,116.412602941049,NA
87844,127.3885,-0.105488,-116.540665,-51.439783,17.996543,-23.816133,4.74,Sgr,179.638739906389,NA
87850,175.4386,-0.033924,-122.963464,125.134554,17.998946,45.501378,5.69,Her,142.036512404801,NA
87853,281.6901,0.001558,-264.126441,-97.91065,18.000023,-20.339548,6.22,Sgr,224.698410364016,NA
87855,72.6216,0.003254,-12.609564,71.518535,18.000944,80.000841,6.11,Dra,16.5196179822901,NA
87856,205.7613,0.048945,-197.029965,59.302737,18.000949,16.750919,4.67,Her,499.80431357824,NA
87864,63.5324,0.007397,-11.027826,62.568076,18.002526,80.004095,5.74,Dra,17.7827941003892,NA
87877,199.6008,0.228655,-199.020638,15.204156,18.004388,4.368615,4.79,Oph,421.114310436318,NA
87902,23.5516,0.049583,-23.502332,-1.515823,18.008058,-3.690269,4.62,Ser,6.85488226452661,NA
87917,256.4103,0.567457,-214.520585,140.452002,18.010104,33.213682,6.01,Her,225.943577022098,NA
87920,377.3585,1.061054,-376.863133,19.299314,18.010754,2.931568,3.93,Oph,3323.53303577478,NA
87944,44.5633,0.179198,-43.025615,11.604107,18.015909,15.09355,6.28,Her,5.32108259266794,NA
87984,806.4516,4.657842,-770.5508,-237.894167,18.023089,-17.156868,6.27,Sgr,1758.73335413557,NA
87994,127.8772,0.78172,-118.897851,47.065883,18.025113,21.595782,4.26,Her,281.578829971031,NA
88004,431.0345,2.512227,-360.206435,236.718557,18.026639,33.311266,6.18,Her,546.009249754274,NA
88018,89.6861,0.685936,-89.660264,2.042683,18.029222,1.305076,4.42,Oph,119.563879998812,NA
88021,202.0202,1.280975,-162.646167,-119.819845,18.030083,-36.377864,6.3,Sgr,107.349493580524,NA
88025,100000,766.906805,-92196.445493,-38719.856264,18.031772,-22.780298,5.72,Sgr,44874538.9933132,NA
88057,288.1844,2.801853,-269.327362,102.494355,18.039736,20.833632,5.25,Her,574.380913496318,NA
88073,233.6449,2.349744,-215.180268,91.003955,18.041709,22.92323,6.22,Her,154.596621938667,NA
88107,331.1258,3.755466,-301.807359,-136.170624,18.047527,-24.282468,5.37,Sgr,679.203632617185,NA
88131,51.3347,0.683287,-50.807469,-7.304342,18.051367,-8.180349,4.77,Oph,28.3661241931251,NA
88142,164.7446,1.500544,-109.229617,123.318223,18.052468,48.464269,6.26,Her,74.0627783668155,NA
88195,100000,1539.811867,-91083.643873,-41248.015884,18.064568,-24.36073,5.89,Sgr,38370724.5492279,NA
88248,100000,2015.729538,-99923.587962,3348.646548,18.077044,1.918992,6.14,Oph,30478949.8962799,NA
88276,105.5966,1.806129,-85.516898,-61.920996,18.080662,-35.901442,5.98,Sgr,39.373135370085,NA
88293,266.6667,5.079766,-231.855248,-131.637134,18.083674,-29.580087,4.66,Sgr,847.227414140596,NA
88327,5.0834,0.120862,-5.077062,0.221741,18.090913,2.500099,4.03,Oph,0.550047252867634,NA
88330,145.3488,3.243152,-135.059087,53.616299,18.091705,21.646624,6.18,Her,62.0583179299061,NA
88361,29.7,0.648969,-25.602281,-15.040072,18.096803,-30.424091,2.98,Sgr,49.3855619617608,Nash
88362,212.3142,4.565692,-179.540195,113.23337,18.097114,32.230674,5.72,Her,202.301917867827,NA
88382,226.2443,5.511553,-209.372067,85.553275,18.100528,22.218879,4.96,Her,462.59400476616,NA
88395,158.7302,4.195779,-157.001774,-22.979328,18.102055,-8.323956,5.84,Ser,101.204541109654,NA
88396,215.0538,5.745401,-214.970437,-1.67448,18.102063,-0.446128,6.32,Ser,119.453808293389,NA
88409,36.7647,0.999553,-36.624559,-3.045205,18.104221,-4.751252,5.74,Ser,5.95387894127685,NA
88419,17.5531,0.396121,-14.19176,-10.322427,18.106585,-36.019788,5.94,Sgr,1.12927574420942,NA
88439,249.3766,4.628533,-159.924037,-191.28926,18.11052,-50.091477,3.65,Ara,1877.58669891935,NA
88451,41.841,0.905675,-30.374417,-28.761768,18.113858,-43.425216,4.92,CrA,16.4134546670214,NA
88457,127.7139,2.425568,-80.642705,99.002932,18.114854,50.822823,6.31,Dra,42.5010833176047,NA
88469,15.6421,0.412832,-13.462756,7.953585,18.117097,30.56214,5.05,Her,2.03422974321173,NA
88478,221.2389,4.434427,-142.995447,168.757832,18.118415,49.710441,6.32,Her,126.357201852265,NA
88483,719.4245,21.001868,-669.293362,-263.014851,18.11982,-21.443938,6.22,Sgr,1465.54784095591,NA
88488,83.612,2.634065,-82.600446,12.696067,18.121767,8.733867,4.64,Oph,84.8008098889692,NA
88494,26.6312,0.842022,-26.247342,4.424647,18.122496,9.563847,3.71,Oph,20.2674915209897,NA
88512,125.6281,2.975131,-91.136249,86.415949,18.12465,43.461891,5,Her,137.404197501252,NA
88517,103.6269,2.989087,-90.792184,49.863048,18.125708,28.762488,3.84,Her,272.144774645437,NA
88539,77.101,2.508647,-73.628136,-22.740367,18.130095,-17.154159,5.52,Sgr,32.0626932450547,NA
88540,38.5802,1.18272,-34.62655,16.97127,18.130417,26.09734,5.79,Her,6.26325364758222,NA
88541,49.6032,1.520783,-44.518449,21.823319,18.130434,26.10128,5.83,Her,9.98159627491724,NA
88559,63.6132,1.795217,-51.169505,37.750367,18.133959,36.401264,5.49,Her,22.4491550756959,NA
88562,103.9501,3.222545,-91.333373,-49.532254,18.134716,-28.457093,4.55,Sgr,142.429516497329,NA
88582,271.7391,7.030285,-189.428507,-194.703322,18.141697,-45.767015,6.13,Ara,227.195643773527,NA
88589,39.8565,0.66171,-17.666424,-35.720985,18.143,-63.668553,4.33,Pav,25.633033198659,NA
88610,280.8989,10.031459,-262.374329,99.815819,18.14597,20.814557,4.37,Her,1228.00461798879,NA
88621,100.8065,3.668784,-94.628648,34.552576,18.148018,20.045233,5.1,Her,80.6863370363819,NA
88687,54.7945,2.280611,-54.613722,3.815845,18.159415,3.993276,5.71,Oph,13.6019132285567,NA
88723,46.9263,2.023477,-46.812914,2.553927,18.165004,3.119827,5.67,Oph,10.3466557584244,NA
88731,120.7729,4.229499,-97.034061,71.781192,18.166387,36.466284,5.57,Her,75.1622894018205,NA
88745,137.741,5.214614,-118.286658,-70.381838,18.168281,-30.728666,5.53,Sgr,101.391138573668,NA
88746,263.8522,11.196885,-252.769311,74.834666,18.169091,16.47659,6.09,Her,222.22862543282,NA
88765,17.6118,0.37635,-8.259198,-15.550848,18.173948,-62.002197,5.47,Pav,1.75226586188571,NA
88770,50.226,1.346244,-29.287505,40.780711,18.175443,54.286552,5.97,Dra,8.99497581530035,NA
88788,123.6094,5.74398,-123.267743,7.167701,18.177861,3.324256,5.5,Oph,83.9459986519397,NA
88809,100000,3958.818929,-83004.025962,-55629.662789,18.182041,-33.80007,6.13,Sgr,30760968.147407,NA
88819,173.913,5.673308,-117.327379,-128.248917,18.184557,-47.513121,6.07,Tel,98.3558056226957,NA
88822,82.713,3.003702,-62.010223,-54.654775,18.184876,-41.359113,5.86,CrA,26.9898207347201,NA
88835,128.2051,4.365484,-89.024955,-92.151983,18.187157,-45.954418,4.52,Tel,222.84351492703,NA
88836,101.5228,4.684241,-95.380417,-34.459466,18.18744,-19.841958,6.33,Sgr,26.3754574088934,NA
88838,75.3012,0.901723,-18.333195,-73.029937,18.187714,-75.89151,5.86,Aps,22.3666014946618,NA
88876,78.4929,3.674512,-71.778373,-31.55161,18.19537,-23.701235,4.96,Sgr,55.6672798150948,NA
88879,237.5297,10.158485,-197.933055,130.918251,18.195866,33.447057,5.98,Her,199.342545649809,NA
88895,166.9449,7.396773,-142.29571,86.993204,18.198377,31.40535,4.96,Her,251.883662784174,NA
88957,42.1408,0.64932,-11.829215,-40.441376,18.209482,-73.672417,5.86,Aps,7.00809531646794,NA
89002,203.252,9.039026,-158.202826,127.285131,18.218005,38.773493,6.04,Her,138.038426460289,NA
89013,357.1429,15.449936,-267.714496,-235.883877,18.220194,-41.336111,5.47,CrA,720.443620415284,NA
89021,377.3585,20.273555,-349.587276,140.629694,18.221268,21.880332,6.14,Her,434.110209707345,NA
89064,100000,5600.996443,-93152.961403,-35932.639895,18.229392,-21.058834,3.84,Sgr,253512863.049791,NA
89071,22.92,0.600206,-9.886041,20.669241,18.231545,64.397287,4.99,Dra,4.61742659477295,NA
89092,138.8889,8.026253,-128.784039,-51.383173,18.23775,-21.713164,5.49,Sgr,106.954731056616,NA
89161,100000,6204.552484,-93320.920128,-35393.634796,18.253585,-20.72827,5.29,Sgr,66680676.9213625,NA
89162,100000,6218.821238,-93528.993875,-34837.530886,18.253603,-20.387974,5.96,Sgr,35974933.5155743,NA
89170,84.674,2.044654,-30.612837,78.919863,18.254739,68.75581,5.96,Dra,25.7988293604037,NA
89193,436.6812,27.982296,-412.775352,-139.728256,18.258546,-18.661577,6.05,Sgr,631.538745374385,NA
89196,22.8206,1.089365,-16.040183,16.195033,18.259023,45.209318,6.3,Lyr,1.37025059712424,NA
89204,181.4882,9.177449,-134.220229,121.813806,18.260772,42.159345,5.56,Lyr,171.237942124493,NA
89209,90.3342,2.797785,-40.837316,-80.527898,18.261289,-63.055366,5.58,Pav,41.6485609340741,NA
89228,92.081,4.57301,-65.847831,-64.202934,18.264843,-44.206461,5.45,CrA,48.7977727286486,NA
89248,236.9668,16.611449,-236.179558,9.830241,18.268214,2.377517,6.1,Oph,177.500671350065,NA
89309,103.4126,7.601531,-102.990047,-5.425537,18.281417,-3.007401,5.99,Ser,37.4282912240805,NA
89319,121.8027,5.677369,-76.3292,-94.74971,18.283589,-51.068271,6.06,Tel,48.6631256073199,NA
89325,122.6994,6.914974,-92.432461,80.395309,18.285235,40.936727,6.12,Lyr,46.730453963151,NA
89327,233.1002,9.725214,-129.905758,-193.302044,18.285426,-56.023351,5.36,Tel,339.781711827083,NA
89331,299.4012,21.416819,-284.937672,-89.40293,18.286563,-17.373886,5.81,Sgr,370.168961033235,NA
89344,172.117,11.45721,-150.605427,-82.528145,18.290024,-28.652065,6.18,Sgr,87.0161772151997,NA
89345,132.626,9.9155,-130.33023,-22.479695,18.290045,-9.758578,6.29,Ser,46.6874334392019,NA
89359,341.2969,21.685076,-281.757009,-191.380199,18.293402,-34.107258,6.03,Sgr,393.006741341853,NA
89364,44.7427,2.754228,-35.738834,-26.777975,18.293793,-36.761686,3.1,Sgr,100.36909309201,NA
89396,186.9159,5.444066,-69.111909,-173.58437,18.300266,-68.229257,6.32,Pav,90.1986422073745,NA
89399,469.4836,35.872755,-454.562991,111.804772,18.300817,13.777038,6.29,Oph,585.059451950006,NA
89400,233.6449,16.375476,-207.454698,-106.227399,18.300886,-27.042641,4.66,Sgr,650.429155078802,NA
89405,202.4291,15.2013,-191.775469,62.996289,18.302143,18.131691,6.24,Her,113.867556195021,NA
89448,100000,6019.492082,-73731.424633,-67286.274172,18.311155,-42.288399,6.3,CrA,26302679.9189538,NA
89494,46.7946,3.875988,-46.257292,5.913334,18.319316,7.259767,5.41,Oph,13.0737447016313,NA
89495,298.5075,22.713169,-270.795698,123.533212,18.319633,24.446059,5.3,Her,588.843655355589,NA
89527,23.0468,0.869508,-10.10671,-20.694284,18.327806,-63.886562,6.17,Pav,1.57470787728985,NA
89548,77.1605,5.398691,-62.138782,45.423984,18.331031,36.064547,4.33,Lyr,96.1169541515931,NA
89549,183.1502,13.778791,-158.545341,90.649862,18.331131,29.666392,6.01,Her,115.239137719949,NA
89557,121.5067,6.592764,-75.60504,94.890831,18.332243,51.347823,6.3,Dra,38.8329157004955,NA
89573,159.7444,13.492433,-153.091703,-43.580348,18.335775,-15.831697,5.39,Ser,155.167227390723,NA
89583,120.1923,9.859953,-111.033545,44.949429,18.338309,21.961297,4.92,Her,135.394181140507,NA
